context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
11,0,0,0,1,31000000,15677999,0
11,0,0,0,1,31500000,15923105,0
11,0,0,0,1,32000000,16169242,0
11,0,0,0,1,32500000,16411371,0
11,0,0,0,1,33000000,16655418,0
11,0,0,0,1,33500000,16907227,0
11,0,0,0,1,34000000,17150520,0
11,0,0,0,1,34500000,17391080,0
11,0,0,0,1,35000000,17638212,0
11,0,0,0,1,35500000,17876543,0
11,0,0,0,1,36000000,18118676,0
11,0,0,0,1,36500000,18363982,0
11,0,0,0,1,37000000,18610174,0
11,0,0,0,1,37500000,18853704,0
11,0,0,0,1,38000000,19100316,0
11,0,0,0,1,38500000,19341637,0
11,0,0,0,1,39000000,19587787,0
11,0,0,0,1,39500000,19835415,0
11,0,0,0,1,40000000,20077468,0
11,0,0,0,1,40500000,20321666,0
11,0,0,0,1,41000000,20568356,0
11,0,0,0,1,41500000,20815037,0
11,0,0,0,1,42000000,21059720,0
11,0,0,0,1,42500000,21304277,0
11,0,0,0,1,43000000,21551575,0
11,0,0,0,1,43500000,21797017,0
11,0,0,0,1,44000000,22045107,0
11,0,0,0,1,44500000,22293593,0
11,0,0,0,1,45000000,22542677,0
11,0,0,0,1,45500000,22791363,0
11,0,0,0,1,46000000,23037586,0
11,0,0,0,1,46500000,23281813,0
11,0,0,0,1,47000000,23529824,0
11,0,0,0,1,47500000,23777641,0
11,0,0,0,1,48000000,24023376,0
11,0,0,0,1,48500000,24268047,0
11,0,0,0,1,49000000,24511351,0
11,0,0,0,1,49500000,24754765,0
11,0,0,0,1,50000000,25000473,0
11,0,0,0,1,50500000,25243088,0
11,0,0,0,1,51000000,25490705,0
11,0,0,0,1,51500000,25737436,0
11,0,0,0,1,52000000,25988322,0
11,0,0,0,1,52500000,26235832,0
11,0,0,0,1,53000000,26479064,0
11,0,0,0,1,53500000,26729763,0
11,0,0,0,1,54000000,26980343,0
11,0,0,0,1,54500000,27233104,0
11,0,0,0,1,55000000,27478766,0
11,0,0,0,1,55500000,27729621,0
11,0,0,0,1,56000000,27975086,0
11,0,0,0,1,56500000,28228446,0
11,0,0,0,1,57000000,28481310,0
11,0,0,0,1,57500000,28734494,0
11,0,0,0,1,58000000,28984637,0
11,0,0,0,1,58500000,29231940,0
11,0,0,0,1,59000000,29484345,0
11,0,0,0,1,59500000,29731837,0
11,0,0,0,1,60000000,29983784,0
11,0,0,0,1,60500000,30231230,0
11,0,0,0,1,61000000,30480149,0
11,0,0,0,1,61500000,30729724,0
11,0,0,0,1,62000000,30978369,0
11,0,0,0,1,62500000,31230465,0
11,0,0,0,1,63000000,31483760,0
11,0,0,0,1,63500000,31735469,0
11,0,0,0,1,64000000,31986856,0
11,0,0,0,1,64500000,32240575,0
11,0,0,0,1,65000000,32496825,0
11,0,0,0,1,65500000,32747742,0
11,0,0,0,1,66000000,33002578,0
11,0,0,0,1,66500000,33258880,0
11,0,0,0,1,67000000,33510252,0
11,0,0,0,1,67500000,33763821,0
11,0,0,0,1,68000000,34026525,0
11,0,0,0,1,68500000,34280275,0
11,0,0,0,1,69000000,34535381,0
11,0,0,0,1,69500000,34792363,0
11,0,0,0,1,70000000,35048161,0
11,0,0,0,1,70500000,35305170,0
11,0,0,0,1,71000000,35556476,0
11,0,0,0,1,71500000,35810605,0
11,0,0,0,1,72000000,36064415,0
11,0,0,0,1,72500000,36319636,0
11,0,0,0,1,73000000,36578671,0
11,0,0,0,1,73500000,36835103,0
11,0,0,0,1,74000000,37088284,0
11,0,0,0,1,74500000,37339134,0
11,0,0,0,1,75000000,37593533,0
11,0,0,0,1,75500000,37846709,0
11,0,0,0,1,76000000,38099338,0
11,0,0,0,1,76500000,38349137,0
11,0,0,0,1,77000000,38599951,0
11,0,0,0,1,77500000,38848153,0
11,0,0,0,1,78000000,39099244,0
11,0,0,0,1,78500000,39354114,0
11,0,0,0,1,79000000,39612355,0
11,0,0,0,1,79500000,39868229,0
11,0,0,0,1,80000000,40141521,0
11,0,0,0,1,80500000,40408643,0
11,0,0,0,1,81000000,40681866,0
11,0,0,0,1,81500000,40942935,0
11,0,0,0,1,82000000,41198858,0
11,0,0,0,1,82500000,41457493,0
11,0,0,0,1,83000000,41716112,0
11,0,0,0,1,83500000,41974551,0
11,0,0,0,1,84000000,42230782,0
11,0,0,0,1,84500000,42487330,0
11,0,0,0,1,85000000,42747848,0
11,0,0,0,1,85500000,43004944,0
11,0,0,0,1,86000000,43262701,0
11,0,0,0,1,86500000,43513989,0
11,0,0,0,1,87000000,43766471,0
11,0,0,0,1,87500000,44020793,0
11,0,0,0,1,88000000,44272331,0
11,0,0,0,1,88500000,44522911,0
11,0,0,0,1,89000000,44777357,0
11,0,0,0,1,89500000,45023736,0
11,0,0,0,1,90000000,45277040,0
11,0,0,1,1,500000,263084,0
11,0,0,1,1,1000000,533730,0
11,0,0,1,1,1500000,803657,0
11,0,0,1,1,2000000,1070388,0
11,0,0,1,1,2500000,1338340,0
11,0,0,1,1,3000000,1609963,0
11,0,0,1,1,3500000,1874569,0
11,0,0,1,1,4000000,2139631,0
11,0,0,1,1,4500000,2404480,0
11,0,0,1,1,5000000,2664422,0
11,0,0,1,1,5500000,2926881,0
11,0,0,1,1,6000000,3184245,0
11,0,0,1,1,6500000,3442730,0
11,0,0,1,1,7000000,3700680,0
11,0,0,1,1,7500000,3956409,0
11,0,0,1,1,8000000,4211562,0
11,0,0,1,1,8500000,4478027,0
11,0,0,1,1,9000000,4730066,0
11,0,0,1,1,9500000,4984349,0
11,0,0,1,1,10000000,5238598,0
11,0,0,1,1,10500000,5491877,0
11,0,0,1,1,11000000,5747648,0
11,0,0,1,1,11500000,5999491,0
11,0,0,1,1,12000000,6251104,0
11,0,0,1,1,12500000,6511272,0
11,0,0,1,1,13000000,6764339,0
11,0,0,1,1,13500000,7017379,0
11,0,0,1,1,14000000,7269289,0
11,0,0,1,1,14500000,7523816,0
11,0,0,1,1,15000000,7777996,0
11,0,0,1,1,15500000,8029927,0
11,0,0,1,1,16000000,8303660,0
11,0,0,1,1,16500000,8597057,0
11,0,0,1,1,17000000,8849168,0
11,0,0,1,1,17500000,9096522,0
11,0,0,1,1,18000000,9345248,0
11,0,0,1,1,18500000,9597964,0
11,0,0,1,1,19000000,9847310,0
11,0,0,1,1,19500000,10092773,0
11,0,0,1,1,20000000,10343036,0
11,0,0,1,1,20500000,10592858,0
11,0,0,1,1,21000000,10841266,0
11,0,0,1,1,21500000,11091514,0
11,0,0,1,1,22000000,11337657,0
11,0,0,1,1,22500000,11582133,0
11,0,0,1,1,23000000,11826851,0
11,0,0,1,1,23500000,12076249,0
11,0,0,1,1,24000000,12329454,0
11,0,0,1,1,24500000,12575619,0
11,0,0,1,1,25000000,12824509,0
11,0,0,1,1,25500000,13074274,0
11,0,0,1,1,26000000,13323417,0
11,0,0,1,1,26500000,13570326,0
11,0,0,1,1,27000000,13821239,0
11,0,0,1,1,27500000,14067978,0
11,0,0,1,1,28000000,14317441,0
11,0,0,1,1,28500000,14566067,0
11,0,0,1,1,29000000,14813532,0
11,0,0,1,1,29500000,15090595,0
11,0,0,1,1,30000000,15373047,0
11,0,0,1,1,30500000,15655916,0
11,0,0,1,1,31000000,15935916,0
11,0,0,1,1,31500000,16219893,0
11,0,0,1,1,32000000,16504940,0
11,0,0,1,1,32500000,16764775,0
11,0,0,1,1,33000000,17011829,0
11,0,0,1,1,33500000,17277198,0
11,0,0,1,1,34000000,17530569,0
11,0,0,1,1,34500000,17776849,0
11,0,0,1,1,35000000,18029059,0
11,0,0,1,1,35500000,18271024,0
11,0,0,1,1,36000000,18516140,0
11,0,0,1,1,36500000,18764222,0
11,0,0,1,1,37000000,19013346,0
11,0,0,1,1,37500000,19259525,0
11,0,0,1,1,38000000,19508860,0
11,0,0,1,1,38500000,19752672,0
11,0,0,1,1,39000000,20001374,0
11,0,0,1,1,39500000,20251975,0
11,0,0,1,1,40000000,20496676,0
11,0,0,1,1,40500000,20743726,0
11,0,0,1,1,41000000,20993141,0
11,0,0,1,1,41500000,21242644,0
11,0,0,1,1,42000000,21490873,0
11,0,0,1,1,42500000,21738319,0
11,0,0,1,1,43000000,21988214,0
11,0,0,1,1,43500000,22236471,0
11,0,0,1,1,44000000,22487151,0
11,0,0,1,1,44500000,22738746,0
11,0,0,1,1,45000000,22990533,0
11,0,0,1,1,45500000,23242037,0
11,0,0,1,1,46000000,23491289,0
11,0,0,1,1,46500000,23738154,0
11,0,0,1,1,47000000,23988933,0
11,0,0,1,1,47500000,24239421,0
11,0,0,1,1,48000000,24487759,0
11,0,0,1,1,48500000,24735233,0
11,0,0,1,1,49000000,24981286,0
11,0,0,1,1,49500000,25227256,0
11,0,0,1,1,50000000,25475753,0
11,0,0,1,1,50500000,25720786,0
11,0,0,1,1,51000000,25978591,0
11,0,0,1,1,51500000,26227968,0
11,0,0,1,1,52000000,26481852,0
11,0,0,1,1,52500000,26732007,0
11,0,0,1,1,53000000,26977768,0
11,0,0,1,1,53500000,27231088,0
11,0,0,1,1,54000000,27484503,0
11,0,0,1,1,54500000,27740094,0
11,0,0,1,1,55000000,27988255,0
11,0,0,1,1,55500000,28241844,0
11,0,0,1,1,56000000,28488046,0
11,0,0,1,1,56500000,28740928,0
11,0,0,1,1,57000000,28994149,0
11,0,0,1,1,57500000,29247843,0
11,0,0,1,1,58000000,29497873,0
11,0,0,1,1,58500000,29745430,0
11,0,0,1,1,59000000,29997957,0
11,0,0,1,1,59500000,30246899,0
11,0,0,1,1,60000000,30499616,0
11,0,0,1,1,60500000,30747882,0
11,0,0,1,1,61000000,30997502,0
11,0,0,1,1,61500000,31247593,0
11,0,0,1,1,62000000,31496585,0
11,0,0,1,1,62500000,31749381,0
11,0,0,1,1,63000000,32003392,0
11,0,0,1,1,63500000,32255822,0
11,0,0,1,1,64000000,32508014,0
11,0,0,1,1,64500000,32762559,0
11,0,0,1,1,65000000,33019400,0
11,0,0,1,1,65500000,33271054,0
11,0,0,1,1,66000000,33526916,0
11,0,0,1,1,66500000,33783279,0
11,0,0,1,1,67000000,34034157,0
11,0,0,1,1,67500000,34287474,0
11,0,0,1,1,68000000,34538354,0
11,0,0,1,1,68500000,34787314,0
11,0,0,1,1,69000000,35039809,0
11,0,0,1,1,69500000,35295225,0
11,0,0,1,1,70000000,35549433,0
11,0,0,1,1,70500000,35806131,0
11,0,0,1,1,71000000,36056727,0
11,0,0,1,1,71500000,36310590,0
11,0,0,1,1,72000000,36564467,0
11,0,0,1,1,72500000,36819817,0
11,0,0,1,1,73000000,37078056,0
11,0,0,1,1,73500000,37334490,0
11,0,0,1,1,74000000,37588143,0
11,0,0,1,1,74500000,37839514,0
11,0,0,1,1,75000000,38094381,0
11,0,0,1,1,75500000,38348236,0
11,0,0,1,1,76000000,38601568,0
11,0,0,1,1,76500000,38851734,0
11,0,0,1,1,77000000,39103076,0
11,0,0,1,1,77500000,39351748,0
11,0,0,1,1,78000000,39603515,0
11,0,0,1,1,78500000,39858792,0
11,0,0,1,1,79000000,40117716,0
11,0,0,1,1,79500000,40374377,0
11,0,0,1,1,80000000,40631521,0
11,0,0,1,1,80500000,40890550,0
11,0,0,1,1,81000000,41151173,0
11,0,0,1,1,81500000,41408584,0
11,0,0,1,1,82000000,41661717,0
11,0,0,1,1,82500000,41918101,0
11,0,0,1,1,83000000,42175148,0
11,0,0,1,1,83500000,42431936,0
11,0,0,1,1,84000000,42687646,0
11,0,0,1,1,84500000,42940478,0
11,0,0,1,1,85000000,43195241,0
11,0,0,1,1,85500000,43451743,0
11,0,0,1,1,86000000,43709010,0
11,0,0,1,1,86500000,43960339,0
11,0,0,1,1,87000000,44212675,0
11,0,0,1,1,87500000,44467088,0
11,0,0,1,1,88000000,44719035,0
11,0,0,1,1,88500000,44969850,0
11,0,0,1,1,89000000,45224424,0
11,0,0,1,1,89500000,45470928,0
11,0,0,1,1,90000000,45723645,0
12,0,0,0,1,500000,287183,0
12,0,0,0,1,1000000,584601,0
12,0,0,0,1,1500000,881663,0
12,0,0,0,1,2000000,1175497,0
12,0,0,0,1,2500000,1472778,0
12,0,0,0,1,3000000,1774685,0
12,0,0,0,1,3500000,2069624,0
12,0,0,0,1,4000000,2365840,0
12,0,0,0,1,4500000,2661982,0
12,0,0,0,1,5000000,2952829,0
12,0,0,0,1,5500000,3246798,0
12,0,0,0,1,6000000,3535024,0
12,0,0,0,1,6500000,3824090,0
12,0,0,0,1,7000000,4112848,0
12,0,0,0,1,7500000,4399990,0
12,0,0,0,1,8000000,4685903,0
12,0,0,0,1,8500000,4973899,0
12,0,0,0,1,9000000,5255512,0
12,0,0,0,1,9500000,5538493,0
12,0,0,0,1,10000000,5822215,0
12,0,0,0,1,10500000,6104673,0
12,0,0,0,1,11000000,6395706,0
12,0,0,0,1,11500000,6676310,0
12,0,0,0,1,12000000,6957185,0
12,0,0,0,1,12500000,7246833,0
12,0,0,0,1,13000000,7529126,0
12,0,0,0,1,13500000,7811231,0
12,0,0,0,1,14000000,8092454,0
12,0,0,0,1,14500000,8376223,0
12,0,0,0,1,15000000,8659211,0
12,0,0,0,1,15500000,8940684,0
12,0,0,0,1,16000000,9218671,0
12,0,0,0,1,16500000,9500321,0
12,0,0,0,1,17000000,9779349,0
12,0,0,0,1,17500000,10055009,0
12,0,0,0,1,18000000,10332555,0
12,0,0,0,1,18500000,10614335,0
12,0,0,0,1,19000000,10892543,0
12,0,0,0,1,19500000,11166426,0
12,0,0,0,1,20000000,11445597,0
12,0,0,0,1,20500000,11724584,0
12,0,0,0,1,21000000,12002003,0
12,0,0,0,1,21500000,12281148,0
12,0,0,0,1,22000000,12556076,0
12,0,0,0,1,22500000,12828563,0
12,0,0,0,1,23000000,13102377,0
12,0,0,0,1,23500000,13381688,0
12,0,0,0,1,24000000,13664195,0
12,0,0,0,1,24500000,13939961,0
12,0,0,0,1,25000000,14217990,0
12,0,0,0,1,25500000,14496749,0
12,0,0,0,1,26000000,14776225,0
12,0,0,0,1,26500000,15053160,0
12,0,0,0,1,27000000,15335034,0
12,0,0,0,1,27500000,15621173,0
12,0,0,0,1,28000000,15913113,0
12,0,0,0,1,28500000,16197756,0
12,0,0,0,1,29000000,16480176,0
12,0,0,0,1,29500000,16753403,0
12,0,0,0,1,30000000,17030153,0
12,0,0,0,1,30500000,17307905,0
12,0,0,0,1,31000000,17582505,0
12,0,0,0,1,31500000,17861398,0
12,0,0,0,1,32000000,18141439,0
12,0,0,0,1,32500000,18417049,0
12,0,0,0,1,33000000,18694551,0
12,0,0,0,1,33500000,18981126,0
12,0,0,0,1,34000000,19259242,0
12,0,0,0,1,34500000,19534046,0
12,0,0,0,1,35000000,19834530,0
12,0,0,0,1,35500000,20116449,0
12,0,0,0,1,36000000,20398171,0
12,0,0,0,1,36500000,20681838,0
12,0,0,0,1,37000000,20965584,0
12,0,0,0,1,37500000,21245184,0
12,0,0,0,1,38000000,21527051,0
12,0,0,0,1,38500000,21802924,0
12,0,0,0,1,39000000,22083657,0
12,0,0,0,1,39500000,22366020,0
12,0,0,0,1,40000000,22641508,0
12,0,0,0,1,40500000,22919383,0
12,0,0,0,1,41000000,23200115,0
12,0,0,0,1,41500000,23480787,0
12,0,0,0,1,42000000,23769920,0
12,0,0,0,1,42500000,24059882,0
12,0,0,0,1,43000000,24348141,0
12,0,0,0,1,43500000,24632413,0
12,0,0,0,1,44000000,24918078,0
12,0,0,0,1,44500000,25203534,0
12,0,0,0,1,45000000,25488931,0
12,0,0,0,1,45500000,25773567,0
12,0,0,0,1,46000000,26055005,0
12,0,0,0,1,46500000,26333684,0
12,0,0,0,1,47000000,26616561,0
12,0,0,0,1,47500000,26899503,0
12,0,0,0,1,48000000,27179834,0
12,0,0,0,1,48500000,27458460,0
12,0,0,0,1,49000000,27749251,0
12,0,0,0,1,49500000,28039847,0
12,0,0,0,1,50000000,28326269,0
12,0,0,0,1,50500000,28606400,0
12,0,0,0,1,51000000,28891039,0
12,0,0,0,1,51500000,29173818,0
12,0,0,0,1,52000000,29460819,0
12,0,0,0,1,52500000,29743754,0
12,0,0,0,1,53000000,30021264,0
12,0,0,0,1,53500000,30307027,0
12,0,0,0,1,54000000,30592047,0
12,0,0,0,1,54500000,30879738,0
12,0,0,0,1,55000000,31159329,0
12,0,0,0,1,55500000,31444756,0
12,0,0,0,1,56000000,31728972,0
12,0,0,0,1,56500000,32024807,0
12,0,0,0,1,57000000,32317125,0
12,0,0,0,1,57500000,32607574,0
12,0,0,0,1,58000000,32892749,0
12,0,0,0,1,58500000,33174524,0
12,0,0,0,1,59000000,33460719,0
12,0,0,0,1,59500000,33742264,0
12,0,0,0,1,60000000,34027909,0
12,0,0,0,1,60500000,34308321,0
12,0,0,0,1,61000000,34591624,0
12,0,0,0,1,61500000,34877928,0
12,0,0,0,1,62000000,35162660,0
12,0,0,0,1,62500000,35451619,0
12,0,0,0,1,63000000,35749136,0
12,0,0,0,1,63500000,36047511,0
12,0,0,0,1,64000000,36342016,0
12,0,0,0,1,64500000,36637762,0
12,0,0,0,1,65000000,36934540,0
12,0,0,0,1,65500000,37224259,0
12,0,0,0,1,66000000,37518221,0
12,0,0,0,1,66500000,37812323,0
12,0,0,0,1,67000000,38099970,0
12,0,0,0,1,67500000,38389844,0
12,0,0,0,1,68000000,38675807,0
12,0,0,0,1,68500000,38959555,0
12,0,0,0,1,69000000,39247848,0
12,0,0,0,1,69500000,39539328,0
12,0,0,0,1,70000000,39839689,0
12,0,0,0,1,70500000,40140030,0
12,0,0,0,1,71000000,40432039,0
12,0,0,0,1,71500000,40726216,0
12,0,0,0,1,72000000,41018938,0
12,0,0,0,1,72500000,41312783,0
12,0,0,0,1,73000000,41609609,0
12,0,0,0,1,73500000,41903954,0
12,0,0,0,1,74000000,42194011,0
12,0,0,0,1,74500000,42481414,0
12,0,0,0,1,75000000,42772553,0
12,0,0,0,1,75500000,43062169,0
12,0,0,0,1,76000000,43350877,0
12,0,0,0,1,76500000,43638335,0
12,0,0,0,1,77000000,43939178,0
12,0,0,0,1,77500000,44229734,0
12,0,0,0,1,78000000,44522190,0
12,0,0,0,1,78500000,44817315,0
12,0,0,0,1,79000000,45115531,0
12,0,0,0,1,79500000,45410777,0
12,0,0,0,1,80000000,45706411,0
12,0,0,0,1,80500000,46003573,0
12,0,0,0,1,81000000,46301858,0
12,0,0,0,1,81500000,46596359,0
12,0,0,0,1,82000000,46885911,0
12,0,0,0,1,82500000,47178548,0
12,0,0,0,1,83000000,47472116,0
12,0,0,0,1,83500000,47775869,0
12,0,0,0,1,84000000,48078317,0
12,0,0,0,1,84500000,48372479,0
12,0,0,0,1,85000000,48667654,0
12,0,0,0,1,85500000,48963176,0
12,0,0,0,1,86000000,49258598,0
12,0,0,0,1,86500000,49546819,0
12,0,0,0,1,87000000,49835448,0
12,0,0,0,1,87500000,50126504,0
12,0,0,0,1,88000000,50414044,0
12,0,0,0,1,88500000,50700431,0
12,0,0,0,1,89000000,50990602,0
12,0,0,0,1,89500000,51271622,0
12,0,0,0,1,90000000,51560970,0
12,0,0,1,1,500000,286626,0
12,0,0,1,1,1000000,583557,0
12,0,0,1,1,1500000,880971,0
12,0,0,1,1,2000000,1179229,0
12,0,0,1,1,2500000,1476490,0
12,0,0,1,1,3000000,1778556,0
12,0,0,1,1,3500000,2073562,0
12,0,0,1,1,4000000,2369896,0
12,0,0,1,1,4500000,2665755,0
12,0,0,1,1,5000000,2956666,0
12,0,0,1,1,5500000,3250971,0
12,0,0,1,1,6000000,3539065,0
12,0,0,1,1,6500000,3833860,0
12,0,0,1,1,7000000,4127249,0
12,0,0,1,1,7500000,4414072,0
12,0,0,1,1,8000000,4699851,0
12,0,0,1,1,8500000,4988002,0
12,0,0,1,1,9000000,5269840,0
12,0,0,1,1,9500000,5552950,0
12,0,0,1,1,10000000,5836502,0
12,0,0,1,1,10500000,6119028,0
12,0,0,1,1,11000000,6404360,0
12,0,0,1,1,11500000,6684687,0
12,0,0,1,1,12000000,6965627,0
12,0,0,1,1,12500000,7255499,0
12,0,0,1,1,13000000,7537661,0
12,0,0,1,1,13500000,7819349,0
12,0,0,1,1,14000000,8100453,0
12,0,0,1,1,14500000,8384230,0
12,0,0,1,1,15000000,8667209,0
12,0,0,1,1,15500000,8948219,0
12,0,0,1,1,16000000,9226105,0
12,0,0,1,1,16500000,9507688,0
12,0,0,1,1,17000000,9786640,0
12,0,0,1,1,17500000,10062115,0
12,0,0,1,1,18000000,10339840,0
12,0,0,1,1,18500000,10625787,0
12,0,0,1,1,19000000,10903912,0
12,0,0,1,1,19500000,11177865,0
12,0,0,1,1,20000000,11456975,0
12,0,0,1,1,20500000,11735817,0
12,0,0,1,1,21000000,12012871,0
12,0,0,1,1,21500000,12291909,0
12,0,0,1,1,22000000,12566812,0
12,0,0,1,1,22500000,12839178,0
12,0,0,1,1,23000000,13112931,0
12,0,0,1,1,23500000,13391328,0
12,0,0,1,1,24000000,13673796,0
12,0,0,1,1,24500000,13949123,0
12,0,0,1,1,25000000,14227376,0
12,0,0,1,1,25500000,14506027,0
12,0,0,1,1,26000000,14785586,0
12,0,0,1,1,26500000,15062315,0
12,0,0,1,1,27000000,15344100,0
12,0,0,1,1,27500000,15622031,0
12,0,0,1,1,28000000,15902842,0
12,0,0,1,1,28500000,16182913,0
12,0,0,1,1,29000000,16462465,0
12,0,0,1,1,29500000,16733880,0
12,0,0,1,1,30000000,17013376,0
12,0,0,1,1,30500000,17289959,0
12,0,0,1,1,31000000,17563869,0
12,0,0,1,1,31500000,17841841,0
12,0,0,1,1,32000000,18121297,0
12,0,0,1,1,32500000,18396684,0
12,0,0,1,1,33000000,18673747,0
12,0,0,1,1,33500000,18959992,0
12,0,0,1,1,34000000,19237664,0
12,0,0,1,1,34500000,19512053,0
12,0,0,1,1,35000000,19794418,0
12,0,0,1,1,35500000,20065970,0
12,0,0,1,1,36000000,20341078,0
12,0,0,1,1,36500000,20619614,0
12,0,0,1,1,37000000,20899431,0
12,0,0,1,1,37500000,21176113,0
12,0,0,1,1,38000000,21460474,0
12,0,0,1,1,38500000,21734239,0
12,0,0,1,1,39000000,22013300,0
12,0,0,1,1,39500000,22294354,0
12,0,0,1,1,40000000,22568696,0
12,0,0,1,1,40500000,22845403,0
12,0,0,1,1,41000000,23125649,0
12,0,0,1,1,41500000,23405762,0
12,0,0,1,1,42000000,23683878,0
12,0,0,1,1,42500000,23961693,0
12,0,0,1,1,43000000,24242155,0
12,0,0,1,1,43500000,24520525,0
12,0,0,1,1,44000000,24801750,0
12,0,0,1,1,44500000,25083777,0
12,0,0,1,1,45000000,25366215,0
12,0,0,1,1,45500000,25648731,0
12,0,0,1,1,46000000,25934357,0
12,0,0,1,1,46500000,26226420,0
12,0,0,1,1,47000000,26512864,0
12,0,0,1,1,47500000,26797429,0
12,0,0,1,1,48000000,27078519,0
12,0,0,1,1,48500000,27358001,0
12,0,0,1,1,49000000,27635324,0
12,0,0,1,1,49500000,27912743,0
12,0,0,1,1,50000000,28192746,0
12,0,0,1,1,50500000,28468597,0
12,0,0,1,1,51000000,28750112,0
12,0,0,1,1,51500000,29030455,0
12,0,0,1,1,52000000,29336549,0
12,0,0,1,1,52500000,29627633,0
12,0,0,1,1,53000000,29910262,0
12,0,0,1,1,53500000,30199873,0
12,0,0,1,1,54000000,30487616,0
12,0,0,1,1,54500000,30777753,0
12,0,0,1,1,55000000,31058819,0
12,0,0,1,1,55500000,31345696,0
12,0,0,1,1,56000000,31623884,0
12,0,0,1,1,56500000,31912038,0
12,0,0,1,1,57000000,32197709,0
12,0,0,1,1,57500000,32496135,0
12,0,0,1,1,58000000,32787028,0
12,0,0,1,1,58500000,33072145,0
12,0,0,1,1,59000000,33361046,0
12,0,0,1,1,59500000,33644177,0
12,0,0,1,1,60000000,33931153,0
12,0,0,1,1,60500000,34212934,0
12,0,0,1,1,61000000,34495960,0
12,0,0,1,1,61500000,34778481,0
12,0,0,1,1,62000000,35059938,0
12,0,0,1,1,62500000,35345266,0
12,0,0,1,1,63000000,35650006,0
12,0,0,1,1,63500000,35944473,0
12,0,0,1,1,64000000,36234230,0
12,0,0,1,1,64500000,36524590,0
12,0,0,1,1,65000000,36815482,0
12,0,0,1,1,65500000,37100230,0
12,0,0,1,1,66000000,37389048,0
12,0,0,1,1,66500000,37678116,0
12,0,0,1,1,67000000,37961267,0
12,0,0,1,1,67500000,38246689,0
12,0,0,1,1,68000000,38528375,0
12,0,0,1,1,68500000,38819416,0
12,0,0,1,1,69000000,39112006,0
12,0,0,1,1,69500000,39405208,0
12,0,0,1,1,70000000,39695936,0
12,0,0,1,1,70500000,39987502,0
12,0,0,1,1,71000000,40272475,0
12,0,0,1,1,71500000,40560449,0
12,0,0,1,1,72000000,40847429,0
12,0,0,1,1,72500000,41136073,0
12,0,0,1,1,73000000,41427938,0
12,0,0,1,1,73500000,41717180,0
12,0,0,1,1,74000000,42014690,0
12,0,0,1,1,74500000,42305442,0
12,0,0,1,1,75000000,42598017,0
12,0,0,1,1,75500000,42887802,0
12,0,0,1,1,76000000,43176400,0
12,0,0,1,1,76500000,43461031,0
12,0,0,1,1,77000000,43746461,0
12,0,0,1,1,77500000,44028591,0
12,0,0,1,1,78000000,44316565,0
12,0,0,1,1,78500000,44608346,0
12,0,0,1,1,79000000,44904663,0
12,0,0,1,1,79500000,45209270,0
12,0,0,1,1,80000000,45510109,0
12,0,0,1,1,80500000,45810695,0
12,0,0,1,1,81000000,46111549,0
12,0,0,1,1,81500000,46408028,0
12,0,0,1,1,82000000,46698817,0
12,0,0,1,1,82500000,46992496,0
12,0,0,1,1,83000000,47286908,0
12,0,0,1,1,83500000,47580629,0
12,0,0,1,1,84000000,47878704,0
12,0,0,1,1,84500000,48175073,0
12,0,0,1,1,85000000,48476809,0
12,0,0,1,1,85500000,48775784,0
12,0,0,1,1,86000000,49073104,0
12,0,0,1,1,86500000,49362652,0
12,0,0,1,1,87000000,49652233,0
12,0,0,1,1,87500000,49943859,0
12,0,0,1,1,88000000,50231742,0
12,0,0,1,1,88500000,50518333,0
12,0,0,1,1,89000000,50808973,0
12,0,0,1,1,89500000,51090276,0
12,0,0,1,1,90000000,51391305,0
13,0,0,0,1,500000,377180,0
13,0,0,0,1,1000000,727097,0
13,0,0,0,1,1500000,1062586,0
13,0,0,0,1,2000000,1382978,0
13,0,0,0,1,2500000,1707480,0
13,0,0,0,1,3000000,2036917,0
13,0,0,0,1,3500000,2357957,0
13,0,0,0,1,4000000,2679607,0
13,0,0,0,1,4500000,3006346,0
13,0,0,0,1,5000000,3333454,0
13,0,0,0,1,5500000,3665834,0
13,0,0,0,1,6000000,3987478,0
13,0,0,0,1,6500000,4306426,0
13,0,0,0,1,7000000,4626120,0
13,0,0,0,1,7500000,4944123,0
13,0,0,0,1,8000000,5260734,0
13,0,0,0,1,8500000,5580106,0
13,0,0,0,1,9000000,5892279,0
13,0,0,0,1,9500000,6204630,0
13,0,0,0,1,10000000,6517644,0
13,0,0,0,1,10500000,6829582,0
13,0,0,0,1,11000000,7143843,0
13,0,0,0,1,11500000,7453966,0
13,0,0,0,1,12000000,7763928,0
13,0,0,0,1,12500000,8083563,0
13,0,0,0,1,13000000,8396060,0
13,0,0,0,1,13500000,8708187,0
13,0,0,0,1,14000000,9018973,0
13,0,0,0,1,14500000,9332110,0
13,0,0,0,1,15000000,9644819,0
13,0,0,0,1,15500000,9956023,0
13,0,0,0,1,16000000,10263410,0
13,0,0,0,1,16500000,10574805,0
13,0,0,0,1,17000000,10884814,0
13,0,0,0,1,17500000,11190279,0
13,0,0,0,1,18000000,11504010,0
13,0,0,0,1,18500000,11816314,0
13,0,0,0,1,19000000,12124581,0
13,0,0,0,1,19500000,12428061,0
